,uuid,city,visual_complexity
30741,e0405700-5241-43cb-9274-e46ce72e403f,San Francisco,1.5732006816112527
30742,bd085bcc-80a6-4218-9ee2-d2797e6c7c17,San Francisco,1.795273134983492
30743,f29ac21a-0faa-46a7-920c-53df36577f0f,San Francisco,1.8904311440857848
30744,e01e1a12-fcf8-463c-9144-ce3fdfc415ca,San Francisco,1.6935949346078825
30745,a2db8023-5827-4c58-8dd4-138f5858f565,San Francisco,1.9197051692462246
30746,c2385471-5b07-4c04-a8ec-31ac2233a71b,San Francisco,2.0095042177465743
30747,a98c05f3-c641-43e0-b5d5-f9db6ba18a48,San Francisco,1.5501659438794315
30748,40172b4b-8b26-4abf-9796-873c92549e17,San Francisco,1.5869272221744657
30749,9f50997f-8bc2-4c09-ac28-b8ebea8c2ee9,San Francisco,1.629551101033326
30750,c23c708a-6d29-452b-a17f-3042c97b6dfc,San Francisco,1.6891616601588286
30751,0500879b-1f41-48c2-ac55-2ebb7507e74c,San Francisco,1.566619724638951
30752,df9260a6-35e3-459e-b00f-fd0c62e709ea,San Francisco,1.7250897934383678
30753,520b4e2a-1986-49be-961f-372126519e7f,San Francisco,1.713702432471719
30754,4271436d-71d4-470f-b2fb-465d91051066,San Francisco,1.6198143113190158
30755,6b14943d-99c1-4bf6-bc10-9c4924db2f3f,San Francisco,1.6077122084256126
30756,26dd01f3-b5be-4f6f-aabd-558b70fc021c,San Francisco,1.2798353755734468
30757,1fe97cf6-94f8-4f6d-bac3-1b25d00cbeb0,San Francisco,1.3753496834923384
30758,4cbe1f9c-7290-4bec-b81a-f548c31fee2c,San Francisco,2.0164671818458575
30759,d3ba5369-fd13-48e5-9cf9-c44a1ff87bba,San Francisco,1.949016668464091
30760,7994d1bd-d5d3-4ed1-b14c-a94991aa61d0,San Francisco,1.4616392358013743
30761,27f20f17-f36c-4c07-a25f-de0602d22bf4,San Francisco,1.7344255460289255
30762,4ced8e84-8f1f-4272-9f50-cc6ff52ff478,San Francisco,1.6485604871059658
30763,7b835865-0124-4db4-ac2c-c53590db40d9,San Francisco,1.4124071905697726
30764,25aed0be-6007-40bb-8272-4a2e9bb8c2a4,San Francisco,1.7448664200444863
30765,abd29045-eb9a-4824-9332-63afc07878c0,San Francisco,1.7748737888590707
30766,ac5dbeb0-ce25-4a57-b0e0-6701e59c42d0,San Francisco,1.8251175265309718
30767,f9fd30f8-0764-4699-b44f-8d6d312385c9,San Francisco,1.8427067369889474
30768,7fba9d55-e641-40a6-bbb1-183ebd570388,San Francisco,1.4858444151396752
30769,1ca918b9-eefd-431c-9eb9-dd425b2df0ed,San Francisco,1.6159059038970554
30770,6c651230-521e-4ee7-a2c8-ea9663ed4703,San Francisco,1.855056454265516
30771,7b191cd8-bcfe-40e1-867b-5154df492a5a,San Francisco,1.7272579324508617
30772,2e88b8c0-5885-44c8-bf63-5851acd15f2d,San Francisco,1.6438833451843404
30773,629b056d-3e4f-4dbb-a43f-bc2b992e3b57,San Francisco,1.8038993635601521
30774,ec56d8a3-38d6-4f65-bf58-0813241f5b73,San Francisco,1.6702968118378938
30775,f0016a28-ba2a-4041-8aea-eae3be6ed052,San Francisco,1.6587669594365395
30776,65c97daf-986a-4459-8c84-1e60fc106b24,San Francisco,1.6642392641598114
30777,e68d6552-0a54-4c14-a84b-7e3b26798d1c,San Francisco,1.9996424316905514
30778,a4a80c4c-02ab-41c6-b236-10ad9686e507,San Francisco,1.5914484026369162
30779,252278ad-20ff-4908-9f42-685f3588103d,San Francisco,2.0173093692056168
30780,55393b12-0e2a-45cc-ad89-8b13f853c91b,San Francisco,1.6923929307801109
30781,a202af14-0b5f-43e0-9744-b18fa90a698c,San Francisco,1.8444789257443268
30782,4cafc4d6-8aad-49a7-b45b-91c79147fd1e,San Francisco,1.7354508104359707
30783,c314421b-b719-4064-aaf5-a9506d61f81d,San Francisco,1.5029840725556807
30784,50fa3db8-48af-42a0-a3a8-44320c4e4fa5,San Francisco,1.4645883489086196
30785,21c9da7a-07d6-4cbf-bd8a-a657427de689,San Francisco,1.134194762941331
30786,1439deb9-3f12-4fa1-8232-bb636aabd81c,San Francisco,1.824833774416484
30787,376d4eb5-5a4e-4e87-9968-23554fb1d607,San Francisco,1.9071272802078765
30788,32fbb720-cd09-492b-957b-f348b7cbedd4,San Francisco,1.6341547179099996
30789,2379b0ed-dc67-4a1f-9e55-4f0ee760fa05,San Francisco,1.5856875430033615
30790,0526491f-773a-4b72-8be9-3869aff62b4a,San Francisco,1.7169756883916825
30791,05f77574-476e-4132-a0a7-8cfdb4423978,San Francisco,1.927217788119789
30792,eb851e80-6ca4-455b-9f03-1895c92e5597,San Francisco,1.600894673265801
30793,1a95a45f-8159-4656-8228-05a76608b419,San Francisco,1.6671568351965727
30794,69f2791c-8349-4643-9c51-66776a4f165d,San Francisco,1.6521735935805815
30795,fa9dfdb6-165a-4513-b515-d0c269e46efd,San Francisco,1.7717276860588167
30796,32534151-c9a7-49be-93bd-e3433c49ac5f,San Francisco,1.463286509950997
30797,b5e7604b-bb79-4b18-aec3-3c9f5ae428a3,San Francisco,1.6957558358436842
30798,52e2f7b6-56f8-4c2f-b05c-6f1c405bb72f,San Francisco,1.7409768072955687
30799,905ff1a0-849e-4ec7-a389-f34a867cc776,San Francisco,2.298075907620839
30800,485b89a1-1399-4665-959c-d3441dcfc66a,San Francisco,1.6145672946324463
30801,490c6a77-6c11-4806-940f-e7f593bf753f,San Francisco,1.7656628299093668
30802,f4b8d3ef-a40a-4a4b-a92b-6e149f755962,San Francisco,1.6923063945000205
30803,b31d0219-c94e-4a4a-8dff-149a0920e4c4,San Francisco,1.6848072471951374
30804,d1f859a3-9e86-46e4-87f3-9bd461e1f371,San Francisco,1.647580695143799
30805,8d618ca7-cb6f-4801-8257-e6b65ad00291,San Francisco,1.6546597428455818
30806,32ba50c7-a6fa-440b-98b6-6df0437d8ba9,San Francisco,1.7884780202116475
30807,21f8aa6b-903f-48a7-869c-88c5e33eecf6,San Francisco,0.9404484088848005
30808,76192209-5d7a-4d7b-af67-f8d78ca2ca09,San Francisco,1.6725763325370302
30809,7d1329ad-4028-497b-b5a1-9e884c19a8f6,San Francisco,1.6244976148895227
30810,d893c1c3-0126-4be2-9ddc-1ecd16b45597,San Francisco,1.713190578219072
30811,8660eaa4-1a0b-470a-b9b4-bfd4b736caf1,San Francisco,1.4184331128172345
30812,4748161c-52ad-4208-9ff8-f8e44d8644ed,San Francisco,1.719150010583504
30813,d01d3815-d0f0-414b-9ec4-de05c871900d,San Francisco,1.6956616718809634
30814,f611d6e8-eb75-4fc1-9d70-8b4fbfa43e03,San Francisco,1.6701268290227251
30815,000e2a2b-2ca3-4a29-855c-be8e63ccf521,San Francisco,1.7528794277207256
30816,774d1cdf-011a-4bdc-89e0-04fb7fe08a92,San Francisco,1.7086361971071529
30817,98eab388-e83a-43b9-bc97-86c32b5ed19f,San Francisco,1.6692567272027867
30818,1098bd19-387a-419c-8cfb-f162cbdfec4b,San Francisco,1.832138506005868
30819,cb67edad-fe7b-4cad-967c-79be9fb7b6ef,San Francisco,1.528306679477142
30820,7e1bf803-81aa-4ab0-8407-a97e353b2c21,San Francisco,1.467682171232546
30821,73beb210-9689-4846-936b-944c59cdafdf,San Francisco,1.9408763864234535
30822,24bd2b2f-6c59-46b0-94f9-5012abd133c8,San Francisco,1.8364720938975143
30823,3da3009d-30a7-4e2e-9b35-0ba3d8b0e8f9,San Francisco,1.665750498598827
30824,8fb6db79-5111-4446-a024-502e8e4843e9,San Francisco,2.075957252473421
30825,d4a9db8d-3e4f-4231-bebf-97cb079c3b48,San Francisco,1.4249866625133896
30826,70a646cb-aed6-4900-81cc-1034bdaf8840,San Francisco,1.9793983691545893
30827,9f8699da-9817-462b-bfda-7e8e403829ee,San Francisco,1.971714567532836
30828,6a399f72-1f78-4a4c-9a17-0e53149f5429,San Francisco,1.910094619344524
30829,4595460a-4688-4f93-8bc1-308de529195b,San Francisco,1.8327862416760907
30830,2612e323-6497-4b6d-8c47-147a7dfcf631,San Francisco,1.7961679193333824
30831,9d711373-d386-423e-ac37-bb9e09159086,San Francisco,1.7009618639034798
30832,bbe195da-75b8-468a-85d5-3f80bbcb596f,San Francisco,1.8634877881821397
30833,7574e1c7-67ef-4fda-8e05-45c675a0f775,San Francisco,1.8467775280736693
30834,a1d7b167-aa03-4746-91f0-59248d0277ba,San Francisco,1.7615986733422
30835,d43e2eb1-6811-47e9-aa59-837996890467,San Francisco,1.629230589131159
30836,19c9f1e1-523c-4a11-bbc2-4fdd2ee8643d,San Francisco,1.8249588665947802
30837,44085efc-28fa-42c3-b768-3982173a57df,San Francisco,1.8600235567597063
30838,49f23c00-c7d8-44bb-a255-643da96aa44b,San Francisco,1.7489330971033965
30839,00a9800a-f9b9-4b83-ae51-9dad3b45e095,San Francisco,1.8468415826573121
30840,18b628e8-cffc-4451-962b-97c850032896,San Francisco,1.481930864686063
30841,6add8ac5-5996-4fba-ba68-b20a425cde81,San Francisco,1.9802279267437763
30842,872762a8-c16e-47b1-9d46-37eb96c6441f,San Francisco,1.6562817520610003
30843,226211ee-fae6-4c33-9cc0-5493b13a5c46,San Francisco,1.4531878488454626
30844,1d4c14f6-f038-417f-afbf-58ecb60b7ff2,San Francisco,1.7313006547248981
30845,d59faabd-1760-40b5-a79a-a7695d754ef8,San Francisco,1.8528721720527028
30846,745e57aa-695a-4c41-b41f-60e9b274e108,San Francisco,1.5202007452302793
30847,64c55610-c2b4-431b-8b35-553e4ec9c88b,San Francisco,1.459517100799887
30848,88d036c6-1c26-4a9f-97ec-1e7e3f651ba3,San Francisco,1.6176369852935517
30849,3db49235-c96b-4516-8cfa-ee02df3a71a4,San Francisco,1.5714441027754686
30850,562a82ea-7db3-4ede-93df-f5b79c549de9,San Francisco,1.7297276102906818
30851,0851f441-6d2c-433e-ba97-713af199e83e,San Francisco,1.86066267405421
30852,7217d263-0b07-45e6-b74c-b7edf48dda97,San Francisco,1.7786116179517761
30853,42b2eabf-ff05-4007-aa0c-e82d8f421f55,San Francisco,1.8672464854720805
30854,62616cd0-b151-44bc-bd75-435be9ca1756,San Francisco,1.6395380796584065
30855,fb448533-8a3b-47ab-983f-6bc17abcd18d,San Francisco,1.8711773635061966
30856,12f11bf7-e02a-44f5-8e3e-496e8e5cffd5,San Francisco,1.7352433426038507
30857,0d2e0241-354a-40c6-848c-b211553a45c4,San Francisco,1.5250347860068052
30858,d5dfd202-ccd6-484a-abab-e5174a69569b,San Francisco,1.8153200301339187
30859,7a132aeb-b1b1-4dba-879c-a6d59ea7c8b1,San Francisco,1.807324407402548
30860,3eabf8da-13f5-4a5d-902b-af0b53f07930,San Francisco,1.6502056088749593
30861,c175e3de-5604-4978-b3ee-f6d0ae1339f7,San Francisco,1.8302099387350221
30862,ca336af3-6a81-44ad-aef6-de0af84ce1cf,San Francisco,1.6734881481327137
30863,450014ea-b18e-416b-8eb4-a955587f63aa,San Francisco,1.67360295154713
30864,cdd22cf5-6d26-48a9-bd6b-6cd88f143ed8,San Francisco,1.6287986156844134
30865,95e7ba6c-8f0d-46c6-899f-98c4502fe3c5,San Francisco,2.0468261295130774
30866,033604ef-ad6a-4f42-9df5-d9bbb3a64818,San Francisco,1.6542148098503353
30867,1e5ee032-762c-4b68-b3e5-42dce650a5bf,San Francisco,1.8872772318965192
30868,bd77bd1b-5c5d-4285-9151-408ec11e5d3f,San Francisco,1.8365567869046244
30869,16801c7d-3e26-49e0-8a62-c689b0b1c499,San Francisco,1.7032543962517699
30870,433f5e6a-3d12-4353-a573-05d653b5a5a8,San Francisco,1.7992639883949464
30871,c1582bb9-bb9e-4310-941f-11e13a432fb9,San Francisco,1.7289545017919208
30872,7f122065-67d2-48fb-8601-d75f370675d5,San Francisco,1.8172756683131184
30873,b27a557b-7f76-4cd4-9b51-7fc08d3fef1a,San Francisco,1.4980508909884431
30874,f1753152-b2d4-4221-9aeb-9d916c6d1c7f,San Francisco,1.6268499626763997
30875,be431226-47b3-49a9-bb0d-fd76270e3e5d,San Francisco,1.9780681205323971
30876,832b6940-294d-4606-a8d1-ef8493650e68,San Francisco,1.6289976684989038
30877,e543d523-4a9c-4e24-acf1-65849c5e8196,San Francisco,1.9290935534624145
30878,eeabe363-8461-4cc1-ae21-f5c9510faf30,San Francisco,1.6099467510385483
30879,7b969519-6e8e-4078-887d-f7649ce8d016,San Francisco,2.0474207853878594
30880,6230e4fe-b504-49cc-b904-d390b1cf94c6,San Francisco,1.5578577092137125
30881,83f5d44c-a3d2-4f48-8b70-903f665923ac,San Francisco,1.5456499772680463
30882,252fb1fe-e576-41fb-bc9f-90af5a36fb28,San Francisco,1.7570354682341163
30883,bd8fa07a-bdb1-442c-83d0-84686295dad2,San Francisco,1.5886491794109188
30884,554cde11-c9ef-45f2-8815-2937b62d72b8,San Francisco,1.6333219155763607
30885,9ad22034-72f0-4817-9609-e6dc7553283d,San Francisco,1.5654462520455408
30886,3b2df10a-3885-4ee1-8e8e-d79914172a6f,San Francisco,1.7727747144751322
30887,fe082f20-ba53-4020-8916-cf3f68a4063b,San Francisco,1.6330906551144087
30888,64ecb805-8c42-484b-88d8-c6ebadaadc4d,San Francisco,1.589884114224573
30889,612a1dab-d55e-4d68-bdb7-d3efe8d81316,San Francisco,1.6651912992897464
30890,46aa1eb1-6f01-4917-bcdb-a69ad39edf14,San Francisco,1.5462715631975812
30891,950ec9bf-45e3-4615-baed-9ea5780de064,San Francisco,1.7873957557823454
30892,ad8c3030-5718-41e3-b6eb-d6c7a540cdc9,San Francisco,1.992070123519689
30893,cf3ac9fb-2a64-49fd-82dd-5163f1c63851,San Francisco,1.5995906227838177
30894,b3e40d7d-d5c9-4c19-85a5-1e8ec71f9ff4,San Francisco,1.8650161935032235
30895,41d29e49-abcb-47a0-a2be-d50febfaa047,San Francisco,1.952813722151588
30896,11deddd8-a3af-4d64-899b-dd3331d9cc9e,San Francisco,1.6682787890940833
30897,9f9dc530-599c-4328-90c7-fdce81025144,San Francisco,1.8183769731685084
30898,047d453e-5896-4f84-996d-c274b800dc3e,San Francisco,1.8739165643638072
30899,82407ac9-4c87-4f2f-85a7-2226dc4317ff,San Francisco,1.6461375557367381
30900,5b355dd3-89ec-4e7d-b25b-45ac9b8519de,San Francisco,1.7323922904277995
30901,8bf43a81-2b3c-48bb-b57d-48b9e0ba11ce,San Francisco,1.6419028447548878
30902,a85c1038-baed-4c8c-b6da-cd8b86b05108,San Francisco,1.6784520900577364
30903,eea2e8fe-dbb4-4196-9efa-6cfc9ba2e3d6,San Francisco,1.676878379670114
30904,1ac88d9b-a01d-4a69-ad55-cf766a51a3c1,San Francisco,1.5588562909065262
30905,8b3524d6-e6de-4c92-8a0a-f346d27645e5,San Francisco,1.3714140557187708
30906,6448a4fc-84d4-451d-8025-17e165543e82,San Francisco,1.7205737615998757
30907,1f7931a8-134b-45ed-82b6-a31020fc5f4d,San Francisco,1.8309429192590247
30908,fbbe632b-bce5-443c-84ab-ab6be9fbac24,San Francisco,1.8684447427497597
30909,0e2ec74f-d025-4b58-a991-aa3a23be27b3,San Francisco,1.5888025915813646
30910,adde3b38-a2cb-4ad1-a8b7-df019a3103c3,San Francisco,1.5706837086095033
30911,3299d4a6-7926-4f66-b291-9189c94191cc,San Francisco,1.4798294191064878
30912,02b9332b-38fb-4af5-8834-6ce58cac5143,San Francisco,1.5100834196911086
30913,570dd389-f070-4928-ab50-768e44c69ef9,San Francisco,1.737077922103598
30914,e777af20-90b0-4a7b-b8ba-910cbd9894c0,San Francisco,1.6967186042901519
30915,69840141-7beb-4808-9069-ebc9ec9a7c1c,San Francisco,1.4724385512571143
30916,46291d0f-fcce-408f-9c31-6f528241b4ee,San Francisco,1.5605434080467662
30917,8f408623-18b0-4bab-91ae-a2f084797a4c,San Francisco,1.5624126503035949
30918,3cfde9b1-2b58-4b38-a348-7feb00702309,San Francisco,1.6054064018481307
30919,0a2e657b-3e82-4b1a-b520-fe7dcda27716,San Francisco,1.7727619987775707
30920,4df3e329-b2d7-4cab-a7dc-731cf1bcf0c1,San Francisco,1.9047941108289825
30921,3a51ac1b-b8b5-4437-842c-d275c83373e7,San Francisco,1.3403316154556826
30922,9aa09455-e19e-4659-a1c6-cbad3e969d8e,San Francisco,1.8933885793387817
30923,fe5fc1bb-8e28-41f1-82f3-5a6adfef9fb9,San Francisco,1.5251720618244977
30924,c242e5d8-ec42-4669-8e97-066d71fe4061,San Francisco,1.866558988624313
30925,c9b366dd-f6b4-48c9-b973-d97966ca714d,San Francisco,1.6606136806280438
30926,3976684f-126c-458a-9132-ce3f7f3dd848,San Francisco,1.709264536521423
30927,1a602388-381d-4a36-ab1d-0439c0b542c5,San Francisco,1.7757503786525852
30928,998bda00-0b08-45e8-a59c-6b36c2e1e0f3,San Francisco,1.7033859529231394
30929,f2dd1f62-b307-4b7c-b264-8f091cd49bd4,San Francisco,1.6048401950170335
30930,48ce3345-9d3b-47f1-9ce6-e0d79ba92362,San Francisco,1.5137725720120492
30931,61176530-a4d6-4aea-b1a0-a21387f88248,San Francisco,1.6933571364952873
30932,0704538b-fdd3-46da-b45e-e57842723510,San Francisco,1.7915285626415445
30933,2810ee15-b548-43a6-9a38-ff87711e43ec,San Francisco,1.68431616801439
30934,1379fe80-8db0-422b-90cc-86c1a605fc78,San Francisco,1.6527488029325466
30935,232c10a0-5f1b-4afa-a036-313a40f52c12,San Francisco,1.652863309515228
30936,0eff0e35-7ca7-478b-ba7e-ec95de407023,San Francisco,1.8553386495232183
30937,92f44669-ad28-47e5-ac75-8c770ededc85,San Francisco,1.6893900730045575
30938,cbbe9cb3-d072-4c02-a38e-04b296fc6b31,San Francisco,1.6390752495711287
30939,96198a35-f761-411c-a6da-5497dc744bdf,San Francisco,1.746303870132311
30940,7948e70b-af3c-4eca-ac44-9bdbaf88a64e,San Francisco,1.6130504852309822
30941,72c65c7f-e336-48a3-be14-fa1bba173866,San Francisco,1.5366815138368979
30942,8fe7f962-f6ff-41ef-a3e7-6cbe4338e8fa,San Francisco,1.7363832173595206
30943,70648804-2a51-4c98-9b93-dac37de8c832,San Francisco,1.68398243205431
30944,096cf256-7206-493a-8091-a79a397742a9,San Francisco,1.7975019710418234
30945,36cbb3c0-2eda-4767-ad81-bba4f0b2f372,San Francisco,1.798162973458306
30946,59667747-94df-4c14-a8a6-7fa4e5337c98,San Francisco,1.7540769170717057
30947,a8b282ea-bb7f-4445-9cc1-8d3b871664fd,San Francisco,1.4687581555965836
30948,c1c242cc-aae9-45bf-beea-3602d42ba649,San Francisco,1.621943537313002
30949,de4e4c39-ee86-4cbb-8d4d-29a21334c6eb,San Francisco,1.7920011091090344
30950,ba29d976-c0ed-4585-96a5-e91438c85253,San Francisco,1.6691234091888547
30951,4b21172a-99da-4bb6-8103-94e8495b9bc8,San Francisco,1.7973341674322487
30952,79b3a3db-b92d-4652-b588-2575e8f53e1e,San Francisco,1.9095525464606737
30953,595bb7fc-6b2f-440d-95e3-c4ff4a59954a,San Francisco,1.783847111678083
30954,4ef97897-d6c0-42ed-875b-4e5e351c15fc,San Francisco,1.7509232780743726
30955,914c0f52-d041-4a73-9e07-5792c70e143e,San Francisco,1.5984188450995709
30956,375546d0-54ad-4402-9078-a2196c9eae4d,San Francisco,1.594539039491966
30957,80abe537-0e5a-46a5-9186-2ea862d80e0c,San Francisco,1.6463076504510596
30958,9a29b788-675c-459a-89b5-b542d8de9797,San Francisco,1.5894807554543107
30959,e93a3a52-1b85-4961-bcd8-398c965f173f,San Francisco,1.6114427765249326
30960,30cbe071-5e2b-4a88-9d34-f680fb6cc526,San Francisco,1.7493895195959488
30961,7468ae40-f9fc-464f-acc0-a6dfe81996b6,San Francisco,1.7445292243439545
30962,9937aba8-b4a8-4404-9be9-891989c315b3,San Francisco,1.8238843971278722
30963,ce201eb1-56c2-4460-8763-fc192e7cbe20,San Francisco,1.6191342694437512
30964,e4620201-5163-419b-8090-e177c622db71,San Francisco,1.7596658007212884
30965,8be6014b-8bdb-4577-ac7e-f3d7bc5415a6,San Francisco,1.9289819133197965
30966,24f73847-0508-479d-8216-cc222844a0e5,San Francisco,1.8536990215676385
30967,a750c961-93bb-4fae-b5c4-f718b901836d,San Francisco,1.7268276964513556
30968,1e9f9377-1bef-4063-9d9a-ed5d5674d1a9,San Francisco,1.6480966644099742
30969,32f41827-d084-4818-bf02-0f6e641fea05,San Francisco,1.7124412695044637
30970,b11cf71a-0031-45c2-9f5e-aa64e1c75009,San Francisco,1.5879168032604785
30971,24f5c0cb-20ab-482e-88ec-e573f99f90d9,San Francisco,1.5174590861634665
30972,873450b1-04ba-41e6-86c2-d9c57b60f237,San Francisco,1.6680253922880963
30973,d972aeab-cc2c-4f42-a74f-7e13e6914380,San Francisco,1.5297791957114018
30974,40f4415c-fa46-4db4-a9e0-3da1034fc7a3,San Francisco,1.5120055613450338
30975,6c3e7cb1-d897-4381-8c5c-57108946ed2e,San Francisco,1.6374154021630667
30976,3ad99f11-e7e6-4733-95f1-ce9942a444ee,San Francisco,1.896524537874809
30977,6340fed8-5982-488d-b814-525e9d0637b1,San Francisco,1.6751937021222232
30978,17297921-5218-49af-b29d-55fa31acab28,San Francisco,1.7759039056979407
30979,f3f53b5c-795d-4fa7-aba9-38511358dc35,San Francisco,1.8645610693272356
30980,056fb0d6-9f33-43c7-b2cd-4e613ef6471e,San Francisco,1.4913987318393696
30981,6807fda5-262a-4fe8-9555-646b73bdd451,San Francisco,1.6203266383273
30982,bbceb301-eb54-4bd4-9925-264f87893beb,San Francisco,1.732508290948021
30983,082e0e4f-a724-420d-ba85-31a999f92fd4,San Francisco,1.3752515227700064
30984,8e32cfe8-1ffa-425d-95bd-da1ffdef5387,San Francisco,1.9364726445144078
30985,684df821-7b0d-45d9-9a37-7d4ebc75b731,San Francisco,1.614085324899151
30986,e928b399-689e-4edf-9743-be078bf5790a,San Francisco,1.9844298398123004
30987,cac8123e-7093-4149-8ec8-7fcd38f5368c,San Francisco,1.5979164460500168
30988,873778cc-8740-4d6d-80e7-e9e516364d8c,San Francisco,1.6979465230094808
30989,e74fbea4-c7e1-4560-8219-e57de6cc4fb4,San Francisco,1.6985270093371039
30990,2c84f433-8349-4def-b818-c76e0e676218,San Francisco,1.8730586406676324
30991,539f20d4-95f1-4e2e-a54e-c1fcebcf19fa,San Francisco,1.6236574673830049
30992,7fe6da50-8eed-445f-ab8f-33ef8a16a127,San Francisco,1.789261709450308
30993,d3f44c8b-95db-468c-9e0f-fdaa9b68cb58,San Francisco,1.648559281464054
30994,02b00513-d86e-40f3-a6c7-f6df267019fe,San Francisco,1.7056008961519542
30995,f3fbb8da-1a62-4b81-a53b-8d8ce4f4b084,San Francisco,1.736901392841766
30996,aeb04e0b-33ab-448f-81b1-8b55a92f0bb8,San Francisco,1.8765691880290818
30997,95c59e55-573f-463c-8963-c2b9c63fdd56,San Francisco,2.0093177941439033
30998,e84e5e83-eee9-4de4-9712-faca2e119544,San Francisco,1.7951296817488316
30999,27b740e3-0698-4f25-92ec-3f1ef39236f5,San Francisco,1.4528246592883471
31000,5dab6e71-5e9e-4a8b-9192-a1fe8ea7d33d,San Francisco,1.8203847008354397
31001,6fbc7ce0-97a1-42bc-af8f-faa1c3783b5f,San Francisco,2.060676167255925
31002,2e4e7b60-0539-4b05-84c0-7bb2a302ac72,San Francisco,1.553805575046426
31003,c543238f-4e52-4bd0-b961-fd9feda6dde9,San Francisco,1.6331976583992742
31004,b44d2fb3-9743-48ce-8819-78f2c14c966d,San Francisco,1.7312436701122278
31005,2c4e1440-3e74-4e67-b2b5-473257eef081,San Francisco,1.735439609324081
31006,231135dc-1d32-47f5-9e49-3bb581344d09,San Francisco,1.8520077637625687
31007,7050e28a-0f11-491e-96eb-63b6765fd8f8,San Francisco,1.845177517592343
31008,6f82d015-eec8-4a8f-a8eb-58331d8bfa00,San Francisco,1.6608177108154303
31009,e40c2eb4-ee24-4153-98eb-59053cfc8cb3,San Francisco,1.4897930888878919
31010,d76e5a25-8254-44e1-8435-1910be3ae652,San Francisco,1.2609299752105425
31011,0638ae91-2f69-4a1f-b4b2-70fac9027ef4,San Francisco,1.726234717090335
31012,05ab4b47-5b07-4997-bd32-f84ac7b03c31,San Francisco,1.7570245569412575
31013,3bd203b1-4b65-4fe6-843d-94d8b67b0fc8,San Francisco,1.718759579914869
31014,0644b190-1645-472e-a6c9-bdc869d418d0,San Francisco,1.4982710096771932
31015,1e5d3a39-bb11-4c8a-8b98-15dfca020ada,San Francisco,1.7739185896958292
31016,49f52ebf-73ab-4d0e-85da-88ff8b71e463,San Francisco,1.8257129908807412
31017,1c937da3-9a8f-41ab-90a7-f53057b72b65,San Francisco,1.4714444827476614
31018,eed92fe3-5551-4089-9685-fe80dfbc3ff0,San Francisco,1.5917468727324944
31019,67805330-000a-4b56-9a24-ad934e4e97b7,San Francisco,1.749719545505098
31020,21ca0b93-89ae-4d7f-a88d-b8a191d4a669,San Francisco,1.5325734210369872
31021,fddbf409-dc28-4aea-a055-d75e669b62f5,San Francisco,1.8855039305302552
31022,1c9b84f6-184c-49fa-b2bc-ec74ae9e49d1,San Francisco,1.5321678668905792
31023,33a74195-1cae-4076-9f3f-e53c7353b98f,San Francisco,1.6400312691133552
31024,1e7c6f47-7caf-4344-855b-b1db8c8c8dc7,San Francisco,2.0302405760875173
31025,6a59c580-ba68-4f47-a392-aee5cc05055b,San Francisco,1.647628199832976
